"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"039740","한국정보공학","KOSDAQ","2740","21970407780.0","20250317","249.0","","5737.0","0.0","보통주"
"039830","오로라","KOSDAQ","6940","74694456600.0","20250317","703.0","","13422.0","150.0","보통주"
"039840","디오","KOSDAQ","15740","235812823700.0","20250317","227.0","1458.0","13386.0","0.0","보통주"
"039860","나노엔텍","KOSDAQ","3455","110940333310.0","20250317","","","1999.0","0.0","보통주"
"039980","폴라리스AI","KOSDAQ","2700","195365271600.0","20250317","20.0","","1509.0","0.0","보통주"
"040160","누리플렉스","KOSDAQ","2600","31344391000.0","20250317","260.0","","7304.0","50.0","보통주"
"040300","YTN","KOSDAQ","3295","138390000000.0","20250317","","","5796.0","0.0","보통주"
"040350","크레오에스지","KOSDAQ","454","87715216642.0","20250317","","","239.0","0.0","보통주"
"040420","정상제이엘에스","KOSDAQ","5610","87951066720.0","20250317","891.0","","5619.0","530.0","보통주"
"040610","SG&G","KOSDAQ","1539","52460194644.0","20250317","592.0","","10247.0","0.0","보통주"
"040910","아이씨디","KOSDAQ","5970","110888421750.0","20250317","","","8064.0","0.0","보통주"
"041020","폴라리스오피스","KOSDAQ","5870","291888673260.0","20250317","432.0","","1305.0","0.0","보통주"
"041190","우리기술투자","KOSDAQ","6250","525000000000.0","20250317","1566.0","","6692.0","0.0","보통주"
"041440","현대에버다임","KOSDAQ","9400","168409873600.0","20250317","358.0","","10235.0","70.0","보통주"
"041460","한국전자인증","KOSDAQ","3325","63175000000.0","20250317","126.0","","2834.0","70.0","보통주"
"041510","에스엠","KOSDAQ","93400","2181228761800.0","20250317","3719.0","4532.0","30825.0","1200.0","보통주"
"041520","이엘씨","KOSDAQ","6340","77276548200.0","20250317","","","15744.0","300.0","보통주"
"041590","플래스크","KOSDAQ","789","115917098775.0","20250317","","","259.0","0.0","보통주"
"041650","상신브레이크","KOSPI","2920","62696634000.0","20250317","726.0","","10590.0","110.0","보통주"
"041830","인바디","KOSDAQ","22950","314042796900.0","20250317","2819.0","2820.0","19096.0","350.0","보통주"
"041910","폴라리스AI파마","KOSDAQ","6400","86410284800.0","20250317","327.0","","9900.0","100.0","보통주"
"041920","메디아나","KOSDAQ","5000","92991115000.0","20250317","557.0","","6305.0","25.0","보통주"
"041930","동아화성","KOSDAQ","5380","85004000000.0","20250317","951.0","","10151.0","150.0","보통주"
"041960","코미팜","KOSDAQ","4105","289904266465.0","20250317","","","803.0","0.0","보통주"
"042000","카페24","KOSDAQ","56900","1379998772600.0","20250317","430.0","1776.0","7552.0","0.0","보통주"
"042040","케이피엠테크","KOSDAQ","238","46173163820.0","20250317","29.0","","618.0","0.0","보통주"
"042110","에스씨디","KOSDAQ","1430","69111276520.0","20250317","100.0","","2515.0","30.0","보통주"
"042370","비츠로테크","KOSDAQ","7810","204622195250.0","20250317","","","8093.0","50.0","보통주"
"042420","네오위즈홀딩스","KOSDAQ","18320","157439258720.0","20250317","1049.0","","50721.0","0.0","보통주"
"042500","링네트","KOSDAQ","4345","82859732230.0","20250317","833.0","","6259.0","100.0","보통주"
"042510","라온시큐어","KOSDAQ","1990","111491483290.0","20250317","104.0","177.0","853.0","0.0","보통주"
"042520","한스바이오메드","KOSDAQ","7290","98607215430.0","20250317","","","4244.0","0.0","보통주"
"042600","새로닉스","KOSDAQ","9150","113675702100.0","20250317","","","13905.0","0.0","보통주"
"042660","한화오션","KOSPI","76300","23379341962200.0","20250317","736.0","1657.0","14061.0","0.0","보통주"
"042670","HD현대인프라코어","KOSPI","9710","1870688468570.0","20250317","1159.0","853.0","9097.0","110.0","보통주"
"042700","한미반도체","KOSPI","87100","8415101958900.0","20250317","2753.0","4503.0","5875.0","420.0","보통주"
"042940","상지건설","KOSDAQ","3735","14872075290.0","20250317","11040.0","","30630.0","0.0","보통주"
"043090","더테크놀로지","KOSDAQ","490","6084954750.0","20250317","","","3972.0","0.0","보통주"
"043100","알파녹스","KOSDAQ","1304","21624188968.0","20250317","","","2350.0","0.0","보통주"
"043150","바텍","KOSDAQ","21050","312682088800.0","20250317","3483.0","3926.0","26837.0","100.0","보통주"
"043200","파루","KOSDAQ","513","21445613595.0","20250317","","","690.0","0.0","보통주"
"043220","티에스넥스젠","KOSDAQ","226","35984660838.0","20250317","","","447.0","0.0","보통주"
"043260","성호전자","KOSDAQ","1132","69054477948.0","20250317","364.0","","2086.0","0.0","보통주"
"043340","에쎈테크","KOSDAQ","550","52250000000.0","20250317","","","300.0","0.0","보통주"
"043360","디지아이","KOSDAQ","1743","15687000000.0","20250317","","","4791.0","0.0","보통주"
"043370","피에이치에이","KOSDAQ","10950","229950000000.0","20250317","3011.0","","36108.0","250.0","보통주"
"043590","웰킵스하이텍","KOSDAQ","702","19050006924.0","20250317","343.0","","1598.0","0.0","보통주"
"043610","지니뮤직","KOSDAQ","2100","122042419800.0","20250317","238.0","","3088.0","0.0","보통주"
"043650","국순당","KOSDAQ","4520","80719534080.0","20250317","","","14293.0","105.0","보통주"
"043710","서울리거","KOSDAQ","598","51764380980.0","20250317","","","536.0","0.0","보통주"
"043910","자연과환경","KOSDAQ","560","63499215920.0","20250317","48.0","","811.0","0.0","보통주"
"044060","조광ILI","KOSDAQ","732","70075958688.0","20250317","","","602.0","0.0","보통주"
"044180","KD","KOSDAQ","443","11835984957.0","20250317","","","1219.0","0.0","보통주"
"044340","위닉스","KOSDAQ","6000","107240550000.0","20250317","633.0","","13257.0","300.0","보통주"
"044380","주연테크","KOSPI","339","22510905828.0","20250317","","","651.0","0.0","보통주"
"044450","KSS해운","KOSPI","8630","199231144400.0","20250317","755.0","","18624.0","350.0","보통주"
"044480","빌리언스","KOSDAQ","457","18583323696.0","20250317","","","469.0","0.0","보통주"
"044490","태웅","KOSDAQ","16510","330321860310.0","20250317","1707.0","1791.0","25612.0","0.0","보통주"
"044780","에이치케이","KOSDAQ","1084","20060273108.0","20250317","103.0","","3297.0","0.0","보통주"
"044820","코스맥스비티아이","KOSPI","9770","93830308170.0","20250317","948.0","","24263.0","350.0","보통주"
"044960","이글벳","KOSDAQ","4580","57899824140.0","20250317","242.0","","3694.0","40.0","보통주"
"044990","에이치엔에스하이텍","KOSDAQ","16280","130827121920.0","20250317","4017.0","","11599.0","200.0","보통주"
"045060","오공","KOSDAQ","2560","43371453440.0","20250317","524.0","","6519.0","50.0","보통주"
"045100","한양이엔지","KOSDAQ","16890","304020000000.0","20250317","4540.0","","31478.0","600.0","보통주"
"045300","성우테크론","KOSDAQ","2955","29997927765.0","20250317","","","6801.0","0.0","보통주"
"045340","토탈소프트","KOSDAQ","8720","74626108800.0","20250317","442.0","","2553.0","0.0","보통주"
"045390","대아티아이","KOSDAQ","3220","226924273940.0","20250317","158.0","","1730.0","0.0","보통주"
"045510","정원엔시스","KOSDAQ","787","25348712804.0","20250317","54.0","","1367.0","0.0","보통주"
"045520","크린앤사이언스","KOSDAQ","4980","32370000000.0","20250317","148.0","","4551.0","0.0","보통주"
"045660","에이텍","KOSDAQ","33450","276297000000.0","20250317","618.0","","11830.0","200.0","보통주"
"045970","코아시아","KOSDAQ","3430","90260024680.0","20250317","","","4024.0","0.0","보통주"
"046070","코다코","KOSDAQ","10280","146172317160.0","20250317","","","","0.0","보통주"
"046120","오르비텍","KOSDAQ","2370","65055281820.0","20250317","","","1940.0","0.0","보통주"
"046210","HLB파나진","KOSDAQ","2660","116129184080.0","20250317","","","1550.0","0.0","보통주"
"046310","백금T&A","KOSDAQ","2365","38830085965.0","20250317","817.0","","3746.0","80.0","보통주"
"046390","삼화네트웍스","KOSDAQ","1237","53404918121.0","20250317","","","1422.0","0.0","보통주"
"046440","KG모빌리언스","KOSDAQ","4210","160025476420.0","20250317","1176.0","925.0","9255.0","220.0","보통주"
"046890","서울반도체","KOSDAQ","6650","387730910000.0","20250317","","174.0","12013.0","136.0","보통주"
"046940","우원개발","KOSDAQ","2730","49342975500.0","20250317","82.0","","5712.0","0.0","보통주"
"046970","우리로","KOSDAQ","1322","57936648678.0","20250317","","","1039.0","0.0","보통주"
"047040","대우건설","KOSPI","3480","1446366780240.0","20250317","1245.0","656.0","9847.0","0.0","보통주"
"047050","포스코인터내셔널","KOSPI","54600","9605384224800.0","20250317","3939.0","4036.0","35869.0","1000.0","보통주"
"047080","한빛소프트","KOSDAQ","1369","33981813578.0","20250317","","","405.0","0.0","보통주"
"047310","파워로직스","KOSDAQ","4865","178111323075.0","20250317","472.0","","5357.0","0.0","보통주"
"047400","유니온머티리얼","KOSPI","2100","88200000000.0","20250317","","","1517.0","0.0","보통주"
"047560","이스트소프트","KOSDAQ","18820","218644022440.0","20250317","","","7330.0","0.0","보통주"
"047770","코데즈컴바인","KOSDAQ","1341","50746929282.0","20250317","98.0","","1683.0","0.0","보통주"
"047810","한국항공우주","KOSPI","95000","9260135165000.0","20250317","2298.0","3171.0","16388.0","500.0","보통주"
"047820","초록뱀미디어","KOSDAQ","5400","132051222000.0","20250317","","","10925.0","0.0","보통주"
"047920","HLB제약","KOSDAQ","26950","857414088300.0","20250317","","","2908.0","0.0","보통주"
"048410","현대바이오","KOSDAQ","11780","565694542240.0","20250317","","","1071.0","0.0","보통주"
"048430","유라테크","KOSDAQ","9550","110016000000.0","20250317","1507.0","","11693.0","190.0","보통주"
"048470","대동스틸","KOSDAQ","4845","48450000000.0","20250317","","","7347.0","30.0","보통주"
"048530","인트론바이오","KOSDAQ","4045","138139832290.0","20250317","","","2914.0","100.0","보통주"
"048550","SM C&C","KOSDAQ","1420","137334760400.0","20250317","","","1016.0","0.0","보통주"
"048770","TPC","KOSDAQ","2195","34457090245.0","20250317","","","2849.0","25.0","보통주"
"048830","엔피케이","KOSDAQ","1054","19735014842.0","20250317","91.0","","2378.0","30.0","보통주"
"048870","시너지이노베이션","KOSDAQ","2670","220870802490.0","20250317","28.0","","2153.0","0.0","보통주"
"048910","대원미디어","KOSDAQ","10230","128682617580.0","20250317","514.0","","8346.0","100.0","보통주"
"049070","인탑스","KOSDAQ","17910","308052000000.0","20250317","1715.0","","39253.0","235.0","보통주"
"049080","기가레인","KOSDAQ","496","42102140112.0","20250317","","","651.0","0.0","보통주"
"049120","파인디앤씨","KOSDAQ","1000","52012744000.0","20250317","","","850.0","0.0","보통주"
"049180","셀루메드","KOSDAQ","1210","62334246260.0","20250317","","","525.0","0.0","보통주"
"049430","코메론","KOSDAQ","11030","99799440000.0","20250317","1705.0","2227.0","23064.0","250.0","보통주"
"049470","SGA","KOSDAQ","303","17835261447.0","20250317","","","643.0","0.0","보통주"
"049480","오픈베이스","KOSDAQ","2365","74313935795.0","20250317","166.0","","2588.0","25.0","보통주"
"049520","유아이엘","KOSDAQ","4490","97814362640.0","20250317","365.0","","5132.0","0.0","보통주"
"049550","잉크테크","KOSDAQ","3725","73033381825.0","20250317","189.0","","3736.0","0.0","보통주"
"049630","재영솔루텍","KOSDAQ","702","58735291914.0","20250317","14.0","","757.0","0.0","보통주"
"049720","고려신용정보","KOSDAQ","9600","137280000000.0","20250317","846.0","","3279.0","380.0","보통주"
"049770","동원F&B","KOSPI","33300","642544146000.0","20250317","5641.0","6701.0","50436.0","800.0","보통주"
"049800","우진플라임","KOSPI","2015","40300000000.0","20250317","303.0","","5321.0","50.0","보통주"
"049830","승일","KOSDAQ","7540","46236124480.0","20250317","71.0","","24624.0","85.0","보통주"
"049950","미래컴퍼니","KOSDAQ","22650","199725072600.0","20250317","449.0","","16810.0","100.0","보통주"
"049960","쎌바이오텍","KOSDAQ","12960","121824000000.0","20250317","921.0","","16348.0","450.0","보통주"
"050090","비케이홀딩스","KOSDAQ","686","13572328210.0","20250317","","","873.0","0.0","보통주"
"050110","캠시스","KOSDAQ","717","52931892606.0","20250317","","","1097.0","0.0","보통주"
"050120","ES큐브","KOSDAQ","2270","30790475220.0","20250317","","","6161.0","0.0","보통주"
"050760","에스폴리텍","KOSDAQ","1515","24747037170.0","20250317","","","3885.0","0.0","보통주"
"050860","아세아텍","KOSDAQ","2000","45000000000.0","20250317","217.0","","6465.0","50.0","보통주"
"050890","쏠리드","KOSDAQ","7150","436830901650.0","20250317","671.0","610.0","4478.0","50.0","보통주"
"050960","수산아이앤티","KOSDAQ","17080","115307080000.0","20250317","825.0","","12522.0","125.0","보통주"
"051160","지어소프트","KOSDAQ","8110","125497627300.0","20250317","683.0","","8692.0","0.0","보통주"
"051360","토비스","KOSDAQ","17800","285993632400.0","20250317","757.0","3592.0","12449.0","160.0","보통주"
"051370","인터플렉스","KOSDAQ","9390","219044962080.0","20250317","1171.0","1232.0","9452.0","0.0","보통주"
"051380","피씨디렉트","KOSDAQ","2790","42798800880.0","20250317","50.0","","2791.0","100.0","보통주"
"051390","YW","KOSDAQ","3635","41276762680.0","20250317","622.0","","9444.0","200.0","보통주"
"051490","나라엠앤디","KOSDAQ","4085","58007000000.0","20250317","640.0","","7218.0","70.0","보통주"
"051500","CJ프레시웨이","KOSDAQ","19830","235413550380.0","20250317","4489.0","5393.0","24396.0","450.0","보통주"
"051600","한전KPS","KOSPI","43500","1957500000000.0","20250317","3615.0","3927.0","28280.0","2158.0","보통주"
"051630","진양화학","KOSPI","4360","92432000000.0","20250317","","","1875.0","0.0","보통주"
"051780","큐로홀딩스","KOSDAQ","565","7707868425.0","20250317","","","2271.0","0.0","보통주"
"051900","LG생활건강","KOSPI","328000","5122768616000.0","20250317","8513.0","16091.0","324268.0","3500.0","보통주"
"051905","LG생활건강우","KOSPI","125600","263721943200.0","20250317","","","","3550.0","우선주"
"051910","LG화학","KOSPI","235000","16589200605000.0","20250317","17086.0","11125.0","411275.0","3500.0","보통주"
"051915","LG화학우","KOSPI","112900","868065520000.0","20250317","","","","3550.0","우선주"
"051980","중앙첨단소재","KOSDAQ","4310","438767908690.0","20250317","","","811.0","0.0","보통주"
"052020","에스티큐브","KOSDAQ","7130","484720864830.0","20250317","","","699.0","0.0","보통주"
"052220","iMBC","KOSDAQ","4520","103960000000.0","20250317","90.0","","2544.0","0.0","보통주"
"052260","현대바이오랜드","KOSDAQ","4615","138450000000.0","20250317","269.0","633.0","4533.0","70.0","보통주"
"052300","오션인더블유","KOSDAQ","2425","40897971775.0","20250317","","","13510.0","0.0","보통주"
"052330","코텍","KOSDAQ","9260","153041631240.0","20250317","566.0","","23190.0","200.0","보통주"
"052400","코나아이","KOSDAQ","28950","421607274450.0","20250317","2206.0","","13072.0","500.0","보통주"
"052420","오성첨단소재","KOSDAQ","1421","128301740434.0","20250317","167.0","","2791.0","0.0","보통주"
"052460","아이크래프트","KOSDAQ","2340","34182570240.0","20250317","381.0","","3153.0","80.0","보통주"
