"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"096770","SK이노베이션","KOSPI","125200","18909553955200.0","20250320","2808.0","4704.0","230169.0","0.0","보통주"
"096775","SK이노베이션우","KOSPI","77400","96628172400.0","20250320","","","","0.0","우선주"
"096870","엘디티","KOSDAQ","2745","18332208000.0","20250320","","","2287.0","0.0","보통주"
"097230","HJ중공업","KOSPI","7240","602905794440.0","20250320","","","4093.0","0.0","보통주"
"097520","엠씨넥스","KOSPI","24650","443151093800.0","20250320","1585.0","2905.0","18369.0","600.0","보통주"
"097780","에코볼트","KOSDAQ","984","66646652592.0","20250320","259.0","","4012.0","0.0","보통주"
"097800","윈팩","KOSDAQ","658","76624250682.0","20250320","","","619.0","0.0","보통주"
"097870","효성오앤비","KOSDAQ","6510","55269900000.0","20250320","548.0","","9469.0","0.0","보통주"
"097950","CJ제일제당","KOSPI","265500","3996886383000.0","20250320","24081.0","34252.0","446325.0","5500.0","보통주"
"097955","CJ제일제당 우","KOSPI","137500","182522037500.0","20250320","","","","5550.0","우선주"
"098070","한텍","KOSDAQ","26400","293598122400.0","20250320","2981.0","","12660.0","450.0","보통주"
"098120","마이크로컨텍솔","KOSDAQ","9720","80800085520.0","20250320","890.0","","6629.0","80.0","보통주"
"098460","고영","KOSDAQ","16070","1103281912850.0","20250320","328.0","491.0","4654.0","140.0","보통주"
"098660","에스티오","KOSDAQ","2500","31252440000.0","20250320","166.0","","2492.0","110.0","보통주"
"099190","아이센스","KOSDAQ","16000","442260368000.0","20250320","135.0","18.0","10337.0","100.0","보통주"
"099220","SDN","KOSDAQ","1034","58081652574.0","20250320","","","1723.0","0.0","보통주"
"099320","쎄트렉아이","KOSDAQ","51000","558515178000.0","20250320","4784.0","1418.0","19893.0","150.0","보통주"
"099390","브레인즈컴퍼니","KOSDAQ","5450","44735142350.0","20250320","620.0","","5909.0","60.0","보통주"
"099410","동방선기","KOSDAQ","3310","46340000000.0","20250320","354.0","","2591.0","0.0","보통주"
"099430","바이오플러스","KOSDAQ","7120","425531848080.0","20250320","445.0","561.0","2132.0","70.0","보통주"
"099440","스맥","KOSDAQ","3240","130388596560.0","20250320","476.0","","2865.0","0.0","보통주"
"099520","DGI","KOSDAQ","1284","58141862016.0","20250320","","","566.0","0.0","보통주"
"099750","이지케어텍","KOSDAQ","18080","123572750080.0","20250320","180.0","","5172.0","0.0","보통주"
"100030","인지소프트","KOSDAQ","15860","52079704040.0","20250320","1934.0","","19215.0","728.0","보통주"
"100090","SK오션플랜트","KOSPI","14620","865439204160.0","20250320","1041.0","803.0","11734.0","0.0","보통주"
"100120","뷰웍스","KOSDAQ","23900","233025000000.0","20250320","1603.0","3043.0","23482.0","350.0","보통주"
"100130","동국S&C","KOSDAQ","2065","118000295000.0","20250320","","","4087.0","0.0","보통주"
"100220","비상교육","KOSPI","4695","61019698995.0","20250320","","","14789.0","0.0","보통주"
"100250","진양홀딩스","KOSPI","3025","169083258300.0","20250320","675.0","","6703.0","200.0","보통주"
"100590","머큐리","KOSDAQ","3425","54217828775.0","20250320","216.0","","6249.0","0.0","보통주"
"100660","서암기계공업","KOSDAQ","3630","45738000000.0","20250320","153.0","","5214.0","35.0","보통주"
"100700","세운메디칼","KOSDAQ","2460","107748000000.0","20250320","345.0","","3122.0","70.0","보통주"
"100790","미래에셋벤처투자","KOSDAQ","4795","254732620030.0","20250320","467.0","","6489.0","0.0","보통주"
"100840","SNT에너지","KOSPI","31350","648342547050.0","20250320","1252.0","2377.0","15209.0","900.0","보통주"
"101000","KS인더스트리","KOSDAQ","2070","63439561170.0","20250320","199.0","","832.0","0.0","보통주"
"101140","인바이오젠","KOSPI","7150","71816144400.0","20250320","2216.0","","14891.0","0.0","보통주"
"101160","월덱스","KOSDAQ","19970","329724530210.0","20250320","3261.0","","14506.0","60.0","보통주"
"101170","우림피티에스","KOSDAQ","5360","72360000000.0","20250320","381.0","","6775.0","50.0","보통주"
"101240","씨큐브","KOSDAQ","4350","44983119450.0","20250320","358.0","","7455.0","0.0","보통주"
"101330","모베이스","KOSDAQ","3180","73607552220.0","20250320","687.0","","13907.0","70.0","보통주"
"101360","에코앤드림","KOSDAQ","29050","516686611700.0","20250320","","","7130.0","0.0","보통주"
"101390","아이엠","KOSDAQ","1864","24198157216.0","20250320","","","2533.0","0.0","보통주"
"101400","엔시트론","KOSDAQ","385","24914279005.0","20250320","19.0","","631.0","0.0","보통주"
"101490","에스앤에스텍","KOSDAQ","35400","759381223800.0","20250320","1234.0","","10499.0","150.0","보통주"
"101530","해태제과식품","KOSPI","6490","188968174780.0","20250320","816.0","","10089.0","200.0","보통주"
"101670","하이드로리튬","KOSDAQ","1699","92034779030.0","20250320","","","1709.0","0.0","보통주"
"101680","한국정밀기계","KOSDAQ","2860","24035440000.0","20250320","","","4844.0","0.0","보통주"
"101730","위메이드맥스","KOSDAQ","7910","656020722560.0","20250320","194.0","","2524.0","0.0","보통주"
"101930","인화정공","KOSDAQ","33900","325973348700.0","20250320","270.0","","18604.0","2250.0","보통주"
"102120","어보브반도체","KOSDAQ","12560","223326257680.0","20250320","","","6362.0","100.0","보통주"
"102260","동성케미컬","KOSPI","3815","189566312320.0","20250320","681.0","","8060.0","200.0","보통주"
"102280","쌍방울","KOSPI","13450","70637274900.0","20250320","","","21600.0","0.0","보통주"
"102370","케이옥션","KOSDAQ","3300","89856393000.0","20250320","","","4566.0","0.0","보통주"
"102460","이연제약","KOSPI","11690","217279820590.0","20250320","195.0","","13556.0","150.0","보통주"
"102710","이엔에프테크놀로지","KOSDAQ","25950","370769344200.0","20250320","","","25207.0","50.0","보통주"
"102940","코오롱생명과학","KOSDAQ","30650","380776811550.0","20250320","","","12063.0","0.0","보통주"
"103140","풍산","KOSPI","67300","1886033909400.0","20250320","5727.0","7871.0","71975.0","1200.0","보통주"
"103230","에스앤더블류","KOSDAQ","2925","21060000000.0","20250320","482.0","","6310.0","0.0","보통주"
"103590","일진전기","KOSPI","28600","1363802154000.0","20250320","881.0","2338.0","9465.0","220.0","보통주"
"103840","우양","KOSDAQ","3445","56382344460.0","20250320","","","2562.0","0.0","보통주"
"104040","대성파인텍","KOSDAQ","811","38299464457.0","20250320","","","1618.0","0.0","보통주"
"104200","NHN벅스","KOSDAQ","3010","44630925500.0","20250320","","","5102.0","0.0","보통주"
"104460","디와이피엔에프","KOSDAQ","14770","158240241250.0","20250320","590.0","","11581.0","200.0","보통주"
"104480","티케이케미칼","KOSDAQ","1450","131798379300.0","20250320","","","10445.0","0.0","보통주"
"104540","코렌텍","KOSDAQ","6160","78760158400.0","20250320","321.0","","5514.0","0.0","보통주"
"104620","노랑풍선","KOSDAQ","4720","74774834720.0","20250320","374.0","","2543.0","0.0","보통주"
"104700","한국철강","KOSPI","8150","297067500000.0","20250320","1756.0","830.0","21938.0","400.0","보통주"
"104830","원익머트리얼즈","KOSDAQ","22150","279267200000.0","20250320","1098.0","","35554.0","150.0","보통주"
"105330","케이엔더블유","KOSDAQ","3570","57334299960.0","20250320","154.0","","7883.0","0.0","보통주"
"105550","엣지파운드리","KOSDAQ","4750","301789521000.0","20250320","","","1219.0","0.0","보통주"
"105560","KB금융","KOSPI","82300","32387389212900.0","20250320","11580.0","14038.0","150344.0","3060.0","보통주"
"105630","한세실업","KOSPI","12110","484400000000.0","20250320","2850.0","2646.0","16345.0","500.0","보통주"
"105740","디케이락","KOSDAQ","8030","81653159390.0","20250320","1199.0","","13084.0","250.0","보통주"
"105760","포스뱅크","KOSDAQ","6690","64498356900.0","20250320","982.0","","5238.0","0.0","보통주"
"105840","우진","KOSPI","7400","150394743600.0","20250320","589.0","","8509.0","200.0","보통주"
"106080","케이이엠텍","KOSDAQ","1876","47154132340.0","20250320","","","665.0","0.0","보통주"
"106190","하이텍팜","KOSDAQ","16080","170981421840.0","20250320","760.0","","10069.0","100.0","보통주"
"106240","파인테크닉스","KOSDAQ","1087","18478282580.0","20250320","","","5748.0","0.0","보통주"
"106520","노블엠앤비","KOSDAQ","411","15904036272.0","20250320","","","1432.0","0.0","보통주"
"107590","미원홀딩스","KOSPI","73400","170288000000.0","20250320","5708.0","","100783.0","700.0","보통주"
"107600","새빗켐","KOSDAQ","16840","83889217800.0","20250320","","","12973.0","200.0","보통주"
"107640","한중엔시에스","KOSDAQ","22800","206521168800.0","20250320","","","1891.0","0.0","보통주"
"108230","톱텍","KOSDAQ","4645","176617973025.0","20250320","1588.0","","10408.0","300.0","보통주"
"108320","LX세미콘","KOSPI","58200","946582260000.0","20250320","6222.0","9256.0","60056.0","1800.0","보통주"
"108380","대양전기공업","KOSDAQ","17190","164462454270.0","20250320","904.0","1928.0","24418.0","0.0","보통주"
"108490","로보티즈","KOSDAQ","33300","439810083000.0","20250320","","48.0","7466.0","0.0","보통주"
"108670","LX하우시스","KOSPI","30700","275307469000.0","20250320","6186.0","5722.0","83467.0","1700.0","보통주"
"108675","LX하우시스우","KOSPI","18090","18674849700.0","20250320","","","","1750.0","우선주"
"108860","셀바스AI","KOSDAQ","12800","344509312000.0","20250320","","146.0","4877.0","0.0","보통주"
"109070","주성코퍼레이션","KOSPI","4100","216521943000.0","20250320","","","422.0","0.0","보통주"
"109080","옵티시스","KOSDAQ","8750","49315000000.0","20250320","477.0","","10832.0","100.0","보통주"
"109610","에스와이","KOSDAQ","3780","184869972000.0","20250320","","","3597.0","0.0","보통주"
"109670","씨싸이트","KOSDAQ","7120","41556606240.0","20250320","","","9395.0","0.0","보통주"
"109740","디에스케이","KOSDAQ","4435","114025579650.0","20250320","125.0","","5146.0","0.0","보통주"
"109820","진매트릭스","KOSDAQ","2420","49352608800.0","20250320","","","1159.0","0.0","보통주"
"109860","동일금속","KOSDAQ","8130","73983000000.0","20250320","36.0","","17698.0","400.0","보통주"
"109960","AP헬스케어","KOSDAQ","489","98185952541.0","20250320","80.0","","2518.0","0.0","보통주"
"110020","전진바이오팜","KOSDAQ","2750","24911595500.0","20250320","","","831.0","0.0","보통주"
"110790","크리스에프앤씨","KOSDAQ","4715","110476976400.0","20250320","","","","","기타"
"110790","크리스에프앤씨 (락)","","4715","","20250320","1137.0","","17785.0","300.0","기타"
"110990","디아이티","KOSDAQ","15220","287658000000.0","20250320","719.0","","10145.0","180.0","보통주"
"111110","호전실업","KOSPI","7900","77024873600.0","20250320","1864.0","","16258.0","300.0","보통주"
"111380","동인기연","KOSPI","15550","95290400000.0","20250320","4321.0","2839.0","21533.0","560.0","보통주"
"111710","남화산업","KOSDAQ","4920","101292960000.0","20250320","858.0","","8729.0","200.0","보통주"
"111770","영원무역","KOSPI","52800","2339645510400.0","20250320","11762.0","9618.0","74013.0","1300.0","보통주"
"111870","KH 미래물산","KOSDAQ","8910","43928518590.0","20250320","4998.0","","23064.0","0.0","보통주"
"112040","위메이드","KOSDAQ","30700","1042218428100.0","20250320","","2858.0","7843.0","0.0","보통주"
"112290","와이씨켐","KOSDAQ","22650","229003844250.0","20250320","","","5982.0","0.0","보통주"
"112610","씨에스윈드","KOSPI","37600","1585644752800.0","20250320","480.0","4984.0","21647.0","500.0","보통주"
"113810","디젠스","KOSDAQ","1598","52139625498.0","20250320","90.0","","541.0","0.0","보통주"
"114090","GKL","KOSPI","10700","661855669000.0","20250320","709.0","913.0","6658.0","353.0","보통주"
"114190","강원에너지","KOSDAQ","7780","203237235640.0","20250320","168.0","","1494.0","0.0","보통주"
"114450","그린생명과학","KOSDAQ","1639","32780000000.0","20250320","","","1813.0","0.0","보통주"
"114630","폴라리스우노","KOSDAQ","495","38489986260.0","20250320","124.0","","1642.0","0.0","보통주"
"114810","한솔아이원스","KOSDAQ","8530","248335374220.0","20250320","77.0","1125.0","5502.0","0.0","보통주"
"114840","아이패밀리에스씨","KOSDAQ","21300","368913870000.0","20250320","1167.0","2149.0","4012.0","158.0","보통주"
"115160","휴맥스","KOSDAQ","1083","47619644292.0","20250320","","","5000.0","0.0","보통주"
"115180","큐리언트","KOSDAQ","7500","242225925000.0","20250320","","","1656.0","0.0","보통주"
"115310","인포바인","KOSDAQ","34250","109356242750.0","20250320","3341.0","","49587.0","900.0","보통주"
"115440","우리넷","KOSDAQ","6920","74696500640.0","20250320","636.0","","7071.0","0.0","보통주"
"115450","HLB테라퓨틱스","KOSDAQ","7460","627627114660.0","20250320","","","2004.0","0.0","보통주"
"115480","씨유메디칼","KOSDAQ","600","36374734800.0","20250320","","","1117.0","0.0","보통주"
"115500","케이씨에스","KOSDAQ","12160","145920000000.0","20250320","231.0","","1619.0","180.0","보통주"
"115530","씨엔플러스","KOSDAQ","326","22155938000.0","20250320","6.0","","166.0","0.0","보통주"
"115570","스타플렉스","KOSDAQ","2665","21278713820.0","20250320","","","8004.0","0.0","보통주"
"115610","이미지스","KOSDAQ","1870","31135973110.0","20250320","","","404.0","0.0","보통주"
"117580","대성에너지","KOSPI","7850","215875000000.0","20250320","549.0","","11752.0","250.0","보통주"
"117670","알파홀딩스","KOSDAQ","1162","71340619322.0","20250320","","","921.0","0.0","보통주"
"117730","티로보틱스","KOSDAQ","14030","254958238860.0","20250320","","","1763.0","0.0","보통주"
"118000","메타케어","KOSPI","318","52399201752.0","20250320","","","688.0","0.0","보통주"
"118990","모트렉스","KOSDAQ","9600","238675104000.0","20250320","1330.0","","8377.0","0.0","보통주"
"119500","포메탈","KOSDAQ","3200","37911142400.0","20250320","161.0","","4155.0","60.0","보통주"
"119610","인터로조","KOSDAQ","24900","329090302200.0","20250320","1103.0","","15008.0","600.0","보통주"
"119650","KC코트렐","KOSPI","459","29474377011.0","20250320","","","801.0","0.0","보통주"
"119830","아이텍","KOSDAQ","6200","132892641400.0","20250320","","","6760.0","0.0","보통주"
"119850","지엔씨에너지","KOSDAQ","16690","274532291210.0","20250320","739.0","2502.0","8114.0","70.0","보통주"
"120030","조선선재","KOSPI","98900","124381683900.0","20250320","12933.0","","146238.0","500.0","보통주"
"120110","코오롱인더","KOSPI","31450","865475411950.0","20250320","1282.0","4523.0","92518.0","1300.0","보통주"
"120115","코오롱인더우","KOSPI","19500","53973270000.0","20250320","","","","1350.0","우선주"
"120240","대정화금","KOSDAQ","12800","92037004800.0","20250320","1807.0","","23228.0","450.0","보통주"
"121440","골프존뉴딘홀딩스","KOSDAQ","4030","172632376540.0","20250320","891.0","","16929.0","167.0","보통주"
"121600","나노신소재","KOSDAQ","70900","864701930200.0","20250320","1489.0","","19951.0","250.0","보통주"
"121800","비덴트","KOSDAQ","3320","256309348520.0","20250320","","","7233.0","0.0","보통주"
"121850","코이즈","KOSDAQ","1369","41910805575.0","20250320","","","494.0","0.0","보통주"
